date,temp_max,temp_med,precip_tot,rel_humid_med
2011-03-12,32.926039935542015,29.633435941987816,234.38252860495257,72.5608140330301
2011-03-13,32.90301574766076,29.612714172894684,232.1740186857002,72.5045239446596
2011-03-14,32.879991559779505,29.59199240380155,229.9655087664478,72.44823385628911
2011-03-15,32.85696737189824,29.57127063470842,227.75699884719543,72.3919437679186
2011-03-16,32.83394318401699,29.550548865615287,225.54848892794303,72.33565367954812
2011-03-17,32.81091899613573,29.529827096522155,223.33997900869068,72.27936359117761
2011-03-18,32.78789480825448,29.509105327429022,221.1314690894383,72.22307350280713
2011-03-19,32.7651263650172,29.488613728515475,216.85103209997123,72.01790658050766
2011-03-20,32.74235792177992,29.468122129601923,212.57059511050417,71.81273965820817
2011-03-21,32.719589478542645,29.44763053068837,208.2901581210371,71.6075727359087
2011-03-22,32.69682103530536,29.427138931774827,204.00972113157,71.40240581360923
2011-03-23,32.67405259206809,29.40664733286128,199.72928414210296,71.19723889130977
2011-03-24,32.651284148830804,29.386155733947728,195.4488471526359,70.99207196901028
2011-03-25,32.62851570559353,29.36566413503418,191.16841016316883,70.78690504671081
2011-03-26,32.600720594766614,29.34064853528996,185.7242947356984,70.5058302848877
2011-03-27,32.5729254839397,29.31563293554573,180.280179308228,70.22475552306456
2011-03-28,32.545130373112784,29.29061733580151,174.8360638807575,69.94368076124144
2011-03-29,32.51733526228588,29.265601736057285,169.39194845328706,69.6626059994183
2011-03-30,32.48954015145896,29.240586136313063,163.9478330258166,69.38153123759518
2011-03-31,32.461745040632046,29.21557053656884,158.5037175983462,69.10045647577205
2011-04-01,32.43394992980513,29.19055493682461,153.0596021708757,68.81938171394893
2011-04-02,32.39584570264913,29.156261132384216,147.3600664722411,68.53536876058631
2011-04-03,32.357741475493135,29.121967327943818,141.66053077360644,68.25135580722369
2011-04-04,32.31963724833714,29.08767352350342,135.96099507497178,67.96734285386107
2011-04-05,32.28153302118114,29.053379719063024,130.26145937633714,67.68332990049844
2011-04-06,32.24342879402514,29.019085914622625,124.5619236777025,67.39931694713582
2011-04-07,32.205324566869145,28.984792110182227,118.86238797906783,67.1153039937732
2011-04-08,32.16722033971315,28.950498305741828,113.1628522804332,66.83129104041058
2011-04-09,32.113987300385745,28.902588570347167,108.08419667134852,66.61326711416203
2011-04-10,32.06075426105834,28.854678834952505,103.00554106226384,66.3952431879135
2011-04-11,32.00752122173094,28.806769099557844,97.92688545317915,66.17721926166494
2011-04-12,31.954288182403538,28.758859364163182,92.84822984409448,65.9591953354164
2011-04-13,31.90105514307613,28.710949628768525,87.7695742350098,65.74117140916785
2011-04-14,31.847822103748733,28.663039893373863,82.69091862592511,65.52314748291931
2011-04-15,31.79458906442133,28.6151301579792,77.61226301684043,65.30512355667076
2011-04-16,31.72794797349374,28.555153176144373,73.73021972758015,65.16488099273977
2011-04-17,31.66130688256615,28.49517619430954,69.84817643831987,65.02463842880877
2011-04-18,31.59466579163856,28.43519921247471,65.96613314905959,64.88439586487777
2011-04-19,31.528024700710976,28.37522223063988,62.084089859799306,64.74415330094676
2011-04-20,31.461383609783383,28.31524524880505,58.20204657053903,64.60391073701577
2011-04-21,31.3947425188558,28.255268266970216,54.32000328127874,64.46366817308477
2011-04-22,31.328101427928207,28.195291285135387,50.437959992018456,64.32342560915377
2011-04-23,31.25461860441577,28.1291567439742,47.58783523762912,64.2304278287582
2011-04-24,31.181135780903347,28.06302220281301,44.73771048323977,64.13743004836263
2011-04-25,31.107652957390915,27.996887661651822,41.88758572885043,64.04443226796705
2011-04-26,31.034170133878483,27.930753120490635,39.03746097446109,63.95143448757148
2011-04-27,30.96068731036605,27.86461857932945,36.18733622007175,63.85843670717591
2011-04-28,30.887204486853623,27.798484038168255,33.3372114656824,63.765438926780334
2011-04-29,30.81372166334119,27.73234949700707,30.487086711293063,63.67244114638476
2011-04-30,30.74007761062095,27.66606984955885,28.66118958026768,63.595154100568806
2011-05-01,30.666433557900707,27.59979020211064,26.83529244924229,63.51786705475285
2011-05-02,30.592789505180463,27.533510554662417,25.009395318216903,63.44058000893689
2011-05-03,30.519145452460226,27.4672309072142,23.18349818719152,63.36329296312094
2011-05-04,30.44550139973998,27.400951259765986,21.35760105616613,63.28600591730498
2011-05-05,30.371857347019738,27.334671612317766,19.531703925140743,63.20871887148903
2011-05-06,30.298213294299497,27.268391964869547,17.705806794115357,63.13143182567307
2011-05-07,30.231077604116592,27.207969843704934,17.271561717647515,63.03843818983258
2011-05-08,30.163941913933687,27.14754772254032,16.837316641179672,62.9454445539921
2011-05-09,30.096806223750782,27.087125601375707,16.40307156471183,62.85245091815161
2011-05-10,30.02967053356788,27.026703480211093,15.968826488243987,62.75945728231113
2011-05-11,29.962534843384976,26.96628135904648,15.534581411776143,62.666463646470646
2011-05-12,29.89539915320207,26.905859237881867,15.100336335308302,62.57347001063016
2011-05-13,29.82826346301917,26.845437116717253,14.66609125884046,62.48047637478968
2011-05-14,29.77308654927452,26.795777894347072,15.43738919308637,62.35340066311248
2011-05-15,29.717909635529875,26.746118671976888,16.20868712733228,62.22632495143529
2011-05-16,29.66273272178523,26.696459449606703,16.979985061578187,62.099249239758095
2011-05-17,29.60755580804058,26.646800227236525,17.751282995824095,61.9721735280809
2011-05-18,29.55237889429593,26.597141004866344,18.522580930070003,61.84509781640371
2011-05-19,29.49720198055129,26.54748178249616,19.293878864315914,61.71802210472652
2011-05-20,29.442025066806643,26.49782256012598,20.065176798561826,61.59094639304932
2011-05-21,29.40194205155817,26.46174784640235,21.412739215197977,61.43618035373619
2011-05-22,29.36185903630969,26.425673132678725,22.76030163183413,61.28141431442307
2011-05-23,29.32177602106122,26.389598418955096,24.10786404847029,61.126648275109936
2011-05-24,29.28169300581274,26.353523705231467,25.45542646510644,60.971882235796805
2011-05-25,29.241609990564267,26.31744899150784,26.8029888817426,60.81711619648368
2011-05-26,29.20152697531579,26.281374277784213,28.150551298378755,60.66235015717055
2011-05-27,29.16144396006732,26.245299564060584,29.49811371501491,60.50758411785742
2011-05-28,29.1393311410058,26.22539802690522,30.807294046505767,60.33428820564995
2011-05-29,29.11721832194429,26.20549648974986,32.116474377996624,60.16099229344248
2011-05-30,29.09510550288277,26.185594952594496,33.425654709487475,59.98769638123501
2011-05-31,29.07299268382126,26.16569341543913,34.73483504097833,59.81440046902754
2011-06-01,29.050879864759743,26.145791878283767,36.04401537246919,59.64110455682007
2011-06-02,29.028767045698228,26.125890341128404,37.35319570396005,59.4678086446126
2011-06-03,29.006654226636712,26.10598880397304,38.662376035450905,59.29451273240513
2011-06-04,29.00538790145293,26.10484911130764,39.31030397362676,59.11184740204483
2011-06-05,29.00412157626916,26.10370941864224,39.95823191180262,58.92918207168453
2011-06-06,29.00285525108538,26.10256972597684,40.60615984997848,58.74651674132423
2011-06-07,29.0015889259016,26.10143003331144,41.25408778815434,58.563851410963935
2011-06-08,29.00032260071782,26.10029034064604,41.90201572633019,58.381186080603634
2011-06-09,28.99905627553404,26.09915064798064,42.549943664506046,58.19852075024333
2011-06-10,28.997789950350263,26.098010955315235,43.19787160268191,58.01585541988303
2011-06-11,29.02003912512141,26.118035212609268,42.71513945122327,57.82971936967874
2011-06-12,29.04228829989256,26.1380594699033,42.232407299764624,57.64358331947445
2011-06-13,29.064537474663705,26.158083727197333,41.74967514830598,57.45744726927016
2011-06-14,29.086786649434853,26.17810798449137,41.26694299684733,57.271311219065865
2011-06-15,29.109035824206,26.1981322417854,40.78421084538869,57.085175168861575
2011-06-16,29.131284998977147,26.218156499079434,40.30147869393005,56.899039118657285
2011-06-17,29.15353417374829,26.238180756373467,39.81874654247141,56.712903068453
2011-06-18,29.20085286211266,26.2807675759014,38.548838244040205,56.51165046754958
2011-06-19,29.248171550477032,26.32335439542933,37.27892994560899,56.31039786664616
2011-06-20,29.2954902388414,26.36594121495726,36.00902164717779,56.10914526574275
2011-06-21,29.34280892720577,26.408528034485197,34.739113348746585,55.90789266483934
2011-06-22,29.390127615570133,26.451114854013124,33.46920505031538,55.70664006393592
2011-06-23,29.437446303934504,26.493701673541057,32.19929675188417,55.505387463032505
2011-06-24,29.48476499229887,26.536288493068987,30.929388453452965,55.30413486212909
2011-06-25,29.55833395401362,26.60250055861226,29.48791083568764,55.07024668863008
2011-06-26,29.631902915728364,26.66871262415553,28.046433217922317,54.83635851513106
2011-06-27,29.705471877443117,26.734924689698804,26.604955600156988,54.60247034163205
2011-06-28,29.77904083915786,26.80113675524208,25.16347798239166,54.36858216813304
2011-06-29,29.85260980087261,26.867348820785352,23.722000364626336,54.13469399463403
2011-06-30,29.926178762587355,26.933560886328625,22.28052274686101,53.90080582113501
2011-07-01,29.999747724302104,26.999772951871897,20.839045129095684,53.666917647636
2011-07-02,30.10074745162794,27.09067270646515,19.84226339975612,53.38287067055921
2011-07-03,30.201747178953774,27.1815724610584,18.84548167041655,53.09882369348242
2011-07-04,30.30274690627961,27.27247221565165,17.848699941076983,52.81477671640563
2011-07-05,30.403746633605447,27.363371970244906,16.851918211737416,52.53072973932884
2011-07-06,30.50474636093128,27.454271724838154,15.85513648239785,52.24668276225205
2011-07-07,30.60574608825712,27.545171479431403,14.858354753058284,51.96263578517527
2011-07-08,30.706745815582952,27.63607123402465,13.861573023718718,51.67858880809848
2011-07-09,30.83588934103117,27.752300406928047,13.899267172406224,51.32848035915925
2011-07-10,30.96503286647938,27.86852957983144,13.936961321093728,50.97837191022003
2011-07-11,31.094176391927597,27.984758752734837,13.974655469781233,50.6282634612808
2011-07-12,31.22331991737581,28.10098792563823,14.012349618468738,50.27815501234159
2011-07-13,31.352463442824025,28.21721709854162,14.050043767156245,49.92804656340236
2011-07-14,31.48160696827224,28.333446271445016,14.087737915843748,49.57793811446314
2011-07-15,31.61075049372045,28.449675444348408,14.125432064531251,49.22782966552391
2011-07-16,31.759988143665453,28.58398932929891,15.089337140505997,48.8261351244136
2011-07-17,31.909225793610457,28.71830321424941,16.05324221648074,48.424440583303294
2011-07-18,32.05846344355545,28.85261709919991,17.017147292455483,48.022746042192985
2011-07-19,32.20770109350046,28.98693098415041,17.98105236843023,47.62105150108268
2011-07-20,32.35693874344546,29.12124486910091,18.944957444404974,47.21935695997237
2011-07-21,32.50617639339046,29.25555875405141,19.90886252037972,46.817662418862064
2011-07-22,32.65541404333546,29.38987263900191,20.87276759635446,46.41596787775176
2011-07-23,32.80891380498946,29.52802242449051,22.11388954178564,46.00414199203536
2011-07-24,32.96241356664345,29.666172209979106,23.355011487216814,45.59231610631896
2011-07-25,33.115913328297445,29.8043219954677,24.596133432647992,45.18049022060256
2011-07-26,33.269413089951435,29.942471780956293,25.837255378079167,44.76866433488616
2011-07-27,33.42291285160543,30.08062156644489,27.078377323510345,44.35683844916976
2011-07-28,33.57641261325942,30.218771351933484,28.31949926894152,43.94501256345337
2011-07-29,33.72991237491342,30.35692113742208,29.5606212143727,43.53318667773697
2011-07-30,33.8715717148002,30.48441454332018,30.38994053438713,43.15362202061489
2011-07-31,34.01323105468697,30.61190794921828,31.219259854401557,42.774057363492815
2011-08-01,34.15489039457375,30.73940135511638,32.048579174415984,42.394492706370734
2011-08-02,34.29654973446053,30.86689476101448,32.87789849443041,42.01492804924865
2011-08-03,34.438209074347306,30.99438816691258,33.70721781444484,41.63536339212657
2011-08-04,34.57986841423408,31.12188157281068,34.536537134459266,41.2557987350045
2011-08-05,34.72152775412086,31.24937497870878,35.36585645447369,40.876234077882415
2011-08-06,34.835271551568496,31.35174439641165,35.09201053794986,40.57125042563552
2011-08-07,34.949015349016136,31.45411381411453,34.81816462142603,40.26626677338863
2011-08-08,35.062759146463776,31.55648323181741,34.5443187049022,39.96128312114173
2011-08-09,35.17650294391142,31.65885264952028,34.27047278837836,39.65629946889484
2011-08-10,35.29024674135906,31.761222067223155,33.99662687185453,39.35131581664794
2011-08-11,35.4039905388067,31.863591484926037,33.7227809553307,39.04633216440105
2011-08-12,35.51773433625434,31.965960902628908,33.448935038806866,38.74134851215416
2011-08-13,35.59419471573955,32.034775244165594,31.896983623429037,38.535454008942494
2011-08-14,35.67065509522475,32.10358958570228,30.3450322080512,38.32955950573084
2011-08-15,35.74711547470996,32.17240392723897,28.793080792673365,38.12366500251918
2011-08-16,35.82357585419517,32.24121826877565,27.241129377295533,37.91777049930753
2011-08-17,35.900036233680375,32.310032610312334,25.6891779619177,37.71187599609587
2011-08-18,35.97649661316558,32.37884695184902,24.137226546539864,37.50598149288422
2011-08-19,36.05295699265079,32.44766129338571,22.58527513116203,37.30008698967256
2011-08-20,36.09819664492922,32.48837698043631,20.89206011581248,37.17681266254083
2011-08-21,36.14343629720767,32.5290926674869,19.19884510046292,37.0535383354091
2011-08-22,36.18867594948611,32.5698083545375,17.505630085113367,36.930264008277376
2011-08-23,36.23391560176455,32.6105240415881,15.81241506976381,36.80698968114565
2011-08-24,36.27915525404299,32.6512397286387,14.119200054414256,36.68371535401393
2011-08-25,36.32439490632144,32.69195541568929,12.4259850390647,36.5604410268822
2011-08-26,36.36963455859988,32.73267110273989,10.732770023715144,36.43716669975047
2011-08-27,36.391878186042376,32.75269036743814,10.080986649889727,36.37430217898854
2011-08-28,36.41412181348488,32.7727096321364,9.429203276064312,36.31143765822662
2011-08-29,36.43636544092738,32.792728896834646,8.777419902238895,36.248573137464696
2011-08-30,36.45860906836988,32.812748161532895,8.12563652841348,36.185708616702776
2011-08-31,36.48085269581238,32.83276742623114,7.473853154588063,36.12284409594085
2011-09-01,36.50309632325489,32.8527866909294,6.822069780762647,36.05997957517893
2011-09-02,36.525339950697386,32.87280595562765,6.170286406937231,35.997115054417
2011-09-03,36.53281225567476,32.87953103010728,6.801251607203909,35.9724499703148
2011-09-04,36.540284560652125,32.88625610458691,7.432216807470587,35.947784886212595
2011-09-05,36.547756865629495,32.892981179066545,8.063182007737266,35.92311980211039
